-2.26355	118.916	14.872	-2.25402	117.675	14.9618	-1.48201	118.618	14.9265	-2.24387	116.43	15.0253	-1.46129	117.37	14.9903	-0.702953	118.313	14.9745	-2.23351	115.184	15.0548	-1.4534	116.125	15.0299	-0.674648	117.066	15.0247	0.0906725	118.011	14.9946	-2.22951	113.944	15.0857	-1.45369	114.882	15.0564	-0.665807	115.823	15.0529	0.11622	116.764	15.0305	0.876275	117.709	14.9755
3.38364	120.274	14.3001	2.71742	120.764	14.4413	2.77044	119.637	14.5539	2.0262	121.268	14.5851	2.05272	120.131	14.681	2.12995	119.01	14.7768	1.36487	121.764	14.7008	1.38069	120.638	14.8339	1.45033	119.505	14.8972	1.50352	118.354	14.9742	0.687518	122.267	14.8038	0.758104	121.146	14.9515	0.784175	119.996	15.0145	0.847401	118.846	15.0766	0.909863	117.704	15.1225
1.65123	126.337	14.3122	0.590305	126.604	14.3418	1.44494	125.296	14.5627	-0.513839	126.889	14.3647	0.304387	125.568	14.5738	1.19284	124.277	14.7804	-1.58492	127.169	14.3219	-0.789627	125.868	14.5757	0.0924247	124.559	14.7506	0.918677	123.212	14.9578	-2.70489	127.455	14.2526	-1.82162	126.157	14.5246	-1.00645	124.824	14.7	-0.148874	123.487	14.9042	0.709719	122.156	15.0727
-2.48399	127.462	14.2939	-1.45566	127.179	14.4104	-1.69481	128.261	14.3683	-0.443837	126.911	14.4821	-0.684879	127.983	14.4597	-0.950899	129.066	14.4004	0.586539	126.653	14.499	0.323631	127.731	14.486	0.0730588	128.802	14.4451	-0.226364	129.857	14.3825	1.58781	126.394	14.4563	1.33632	127.467	14.4778	1.05855	128.531	14.4414	0.783536	129.591	14.3993	0.496688	130.658	14.3119
-2.78039	131.531	14.028	-3.60879	131.371	13.9834	-2.71224	130.501	14.2057	-4.46655	131.225	13.9204	-3.60897	130.347	14.1421	-2.67875	129.498	14.349	-5.28131	131.078	13.7816	-4.4483	130.224	14.0492	-3.5209	129.358	14.2307	-2.67075	128.444	14.442	-6.15048	130.94	13.6035	-5.22615	130.086	13.8942	-4.37124	129.194	14.0783	-3.48264	128.295	14.2964	-2.59797	127.4	14.4657
-2.58316	127.447	14.3912	-1.8588	128.247	14.4649	-2.6119	128.477	14.4379	-1.14232	129.061	14.5138	-1.91172	129.287	14.4956	-2.67247	129.513	14.4236	-0.389504	129.873	14.5245	-1.18517	130.106	14.5244	-1.95231	130.327	14.4606	-2.73157	130.529	14.373	0.36329	130.666	14.4678	-0.422719	130.912	14.5097	-1.23159	131.133	14.4657	-2.01902	131.34	14.3858	-2.79757	131.541	14.2802
1.01623	134.06	13.7882	0.046558	133.454	13.8762	0.85459	133.235	13.9746	-0.928109	132.841	13.9472	-0.134894	132.626	14.0524	0.680588	132.41	14.1509	-1.88177	132.216	13.9867	-1.10254	132.01	14.1051	-0.288827	131.795	14.2061	0.512109	131.567	14.281	-2.82763	131.585	13.9889	-2.03379	131.384	14.1052	-1.24485	131.169	14.2156	-0.444049	130.946	14.2999	0.34926	130.708	14.3389
3.41183	120.386	14.3191	3.73247	121.11	14.2145	2.75552	120.85	14.5233	4.0373	121.842	14.0973	3.05055	121.578	14.41	2.0622	121.307	14.6905	4.36691	122.574	13.9677	3.36242	122.305	14.2911	2.3635	122.034	14.5741	1.38241	121.762	14.8245	4.71785	123.302	13.8108	3.70376	123.037	14.1466	2.68029	122.766	14.4354	1.68016	122.489	14.6945	0.68779	122.212	14.9287
4.8391	123.252	13.7016	4.04628	124.03	13.9161	3.84495	123.005	14.0582	3.20959	124.83	14.1048	2.99057	123.79	14.2484	2.78381	122.77	14.3796	2.40664	125.633	14.2425	2.1546	124.599	14.4093	1.94307	123.562	14.5351	1.69621	122.512	14.663	1.57552	126.439	14.3585	1.37272	125.405	14.5421	1.11098	124.353	14.6634	0.884051	123.306	14.7993	0.656403	122.258	14.9115
4.70816	123.305	13.8391	5.02878	124.417	13.8223	3.98331	124.105	14.0491	5.32348	125.535	13.7973	4.27591	125.222	14.0242	3.21434	124.894	14.2132	5.62721	126.65	13.7591	4.56633	126.33	13.9952	3.49422	126.005	14.1887	2.45226	125.682	14.3472	5.94749	127.75	13.6749	4.87426	127.441	13.9301	3.78623	127.122	14.1411	2.71894	126.793	14.3047	1.66188	126.458	14.4491
0.468928	130.677	14.2266	0.807744	129.643	14.3324	1.87904	129.946	14.1791	1.13173	128.602	14.431	2.20161	128.907	14.275	3.28226	129.214	14.1132	1.43796	127.554	14.4949	2.51724	127.869	14.356	3.61057	128.175	14.1849	4.68052	128.466	13.998	1.7229	126.51	14.5108	2.81594	126.822	14.3799	3.90363	127.124	14.22	4.99286	127.418	14.0379	6.05806	127.72	13.8032
3.26656	120.34	14.3851	2.69781	119.714	14.6073	3.46615	119.57	14.3387	2.11121	119.085	14.8271	2.87955	118.94	14.543	3.65285	118.799	14.2794	1.51682	118.447	15.0171	2.28535	118.307	14.7545	3.06903	118.161	14.4762	3.84223	118.015	14.1954	0.91281	117.813	15.1976	1.6941	117.674	14.9348	2.47194	117.525	14.6648	3.26221	117.375	14.3748	4.03112	117.229	14.0592
3.25416	120.497	14.355	3.49557	119.709	14.397	4.28142	120.337	14.0051	3.70335	118.922	14.4349	4.50037	119.547	14.0272	5.28655	120.18	13.6268	3.88027	118.131	14.422	4.67457	118.764	14.0312	5.48119	119.389	13.6179	6.25438	120.007	13.2152	4.02027	117.339	14.3784	4.82009	117.972	14.0011	5.61656	118.595	13.6044	6.42249	119.214	13.1967	7.20354	119.843	12.7558
4.58015	123.325	13.7343	4.28396	122.64	13.9343	5.24222	122.44	13.5433	3.96309	121.952	14.1475	4.91742	121.752	13.7327	5.89405	121.561	13.333	3.62622	121.251	14.3267	4.57667	121.061	13.9305	5.55943	120.863	13.5026	6.52355	120.66	13.0854	3.27165	120.551	14.4804	4.23127	120.364	14.0861	5.19308	120.161	13.669	6.18021	119.957	13.2385	7.14446	119.763	12.7772
4.78914	123.421	13.6177	5.44038	122.527	13.4619	5.64731	123.377	13.4296	6.05895	121.634	13.2767	6.27994	122.479	13.2466	6.47466	123.328	13.2036	6.64389	120.741	13.0442	6.85321	121.587	13.0148	7.06301	122.43	12.9813	7.26132	123.275	12.9367	7.20048	119.851	12.7833	7.39202	120.689	12.7609	7.59416	121.532	12.7392	7.8131	122.372	12.7005	8.01186	123.223	12.6252
5.90962	127.825	13.505	5.63033	126.741	13.5986	6.39058	126.668	13.334	5.33411	125.646	13.6986	6.09288	125.576	13.4154	6.86642	125.509	13.1482	5.0147	124.536	13.7795	5.77903	124.474	13.5097	6.56194	124.405	13.216	7.33422	124.335	12.9246	4.68169	123.434	13.8406	5.44836	123.371	13.5626	6.22083	123.299	13.2751	7.01183	123.223	12.9676	7.77597	123.158	12.6241
7.14491	119.886	12.5515	8.13899	119.95	12.1791	7.39689	120.724	12.6023	9.11064	120.008	11.7888	8.38063	120.786	12.2105	7.62723	121.545	12.6011	10.0448	120.063	11.3759	9.30435	120.827	11.792	8.54233	121.594	12.1968	7.84039	122.373	12.5702	10.9888	120.099	10.9289	10.1894	120.867	11.353	9.42797	121.647	11.7842	8.69812	122.415	12.1573	7.98118	123.184	12.5117
7.73925	123.305	12.6926	8.39205	123.709	12.4122	7.37524	124.443	12.9382	9.01369	124.109	12.1139	8.01692	124.847	12.6478	6.97372	125.559	13.1426	9.60713	124.512	11.7951	8.59909	125.232	12.3182	7.54986	125.954	12.8368	6.55646	126.688	13.3071	10.2185	124.895	11.4261	9.15329	125.619	11.9581	8.112	126.356	12.5035	7.08514	127.082	12.9871	6.07064	127.799	13.4464
11.0452	120.156	10.8358	10.8784	121.36	11.0346	10.2916	120.941	11.3238	10.6633	122.569	11.2198	10.0928	122.148	11.5062	9.4937	121.713	11.7658	10.4195	123.776	11.3693	9.82377	123.34	11.6509	9.20454	122.905	11.9289	8.65227	122.49	12.1716	10.1829	124.954	11.4757	9.54677	124.527	11.77	8.92205	124.103	12.0778	8.34216	123.681	12.3275	7.77459	123.245	12.5771
10.2624	125.054	11.3889	10.1308	126.291	11.5525	9.21556	125.772	11.9481	9.95452	127.53	11.7107	9.05222	127.013	12.1097	8.1205	126.475	12.475	9.75323	128.767	11.8574	8.85278	128.237	12.26	7.90802	127.706	12.6311	7.00803	127.182	12.9632	9.55567	129.983	11.9523	8.64069	129.464	12.3713	7.69998	128.941	12.7637	6.77357	128.415	13.1066	5.86223	127.872	13.4333
4.91107	131.943	13.4737	5.19921	130.943	13.5129	6.10771	131.48	13.1519	5.47089	129.928	13.5519	6.39485	130.472	13.1866	7.30696	131.008	12.8168	5.69683	128.899	13.5757	6.64076	129.451	13.2153	7.57157	129.991	12.8368	8.49103	130.53	12.4355	5.90725	127.87	13.5461	6.84019	128.421	13.1931	7.78021	128.968	12.8307	8.71144	129.507	12.4278	9.61956	130.05	11.9792
5.95079	127.881	13.5786	5.73145	128.867	13.6391	4.61382	128.618	13.8224	5.47739	129.86	13.6883	4.36237	129.611	13.8783	3.22676	129.347	14.0256	5.22777	130.849	13.7197	4.10864	130.599	13.9239	2.9699	130.338	14.075	1.83845	130.067	14.1972	4.98051	131.823	13.6931	3.87075	131.587	13.9233	2.72089	131.331	14.0968	1.5729	131.063	14.2258	0.433566	130.776	14.3333
0.945633	134.03	13.8583	0.83052	133.23	14.0139	1.93985	133.527	13.8827	0.700753	132.416	14.1593	1.81647	132.724	14.0379	2.92902	133.015	13.898	0.539867	131.591	14.2757	1.67903	131.907	14.1722	2.80238	132.208	14.0392	3.92003	132.491	13.8675	0.372212	130.756	14.3219	1.51922	131.077	14.2337	2.65934	131.384	14.1289	3.77837	131.675	13.972	4.8841	131.954	13.761
12.2205	126.54	9.11904	11.6118	127.424	9.86738	11.7599	126.189	9.73449	10.9421	128.32	10.6144	11.091	127.081	10.4728	11.2635	125.85	10.3049	10.2324	129.202	11.3134	10.3754	127.973	11.1892	10.5255	126.731	11.0064	10.691	125.482	10.8272	9.48046	130.06	11.9519	9.64831	128.839	11.8602	9.77673	127.596	11.7048	9.95132	126.36	11.5218	10.1342	125.111	11.3398
13.2704	129.743	8.30746	12.459	129.832	9.24615	13.0901	128.978	8.61726	11.5809	129.931	10.1951	12.2238	129.073	9.55509	12.8752	128.231	8.90583	10.6506	130.02	11.0839	11.2991	129.183	10.4674	11.9476	128.327	9.78781	12.5511	127.452	9.13212	9.65002	130.102	11.8972	10.3413	129.264	11.3156	10.9754	128.399	10.6629	11.6257	127.544	10.0058	12.2582	126.682	9.33711
11.9541	134.203	10.0315	11.4235	133.202	10.558	12.3208	133.092	9.64178	10.8513	132.203	11.0972	11.7557	132.092	10.1593	12.6908	132.006	9.22976	10.2258	131.187	11.5875	11.1486	131.107	10.6783	12.1016	131.006	9.69338	12.967	130.88	8.76149	9.51416	130.181	12.0137	10.4894	130.098	11.139	11.4159	129.985	10.1693	12.3454	129.875	9.21234	13.2496	129.773	8.23224
1.02176	134.171	13.6892	2.01268	133.636	13.7531	1.80219	134.641	13.6348	2.99955	133.1	13.7583	2.79888	134.104	13.6706	2.56203	135.1	13.5376	3.95724	132.557	13.7387	3.7633	133.563	13.6514	3.53849	134.563	13.5522	3.3141	135.56	13.4014	4.89869	132.004	13.6538	4.68773	133.007	13.5992	4.47357	134.018	13.5169	4.24669	135.016	13.379	4.02762	136.009	13.2063
4.88321	132.081	13.3796	5.60488	132.79	13.1888	4.71983	133.075	13.4218	6.28715	133.506	12.9658	5.41139	133.792	13.2231	4.51448	134.061	13.4078	6.93868	134.215	12.7195	6.06617	134.504	12.9805	5.16743	134.779	13.1861	4.28089	135.038	13.3513	7.57555	134.899	12.3928	6.69936	135.197	12.6953	5.79604	135.484	12.931	4.88941	135.754	13.1122	4.009	136.004	13.2666
6.06079	138.721	11.5308	5.56241	138.064	11.9554	6.46447	137.807	11.8003	5.03291	137.397	12.3556	5.94368	137.148	12.2204	6.85144	136.887	12.0561	4.45842	136.714	12.7327	5.38387	136.476	12.5988	6.29176	136.22	12.4491	7.20668	135.952	12.2579	3.87195	136.01	13.0432	4.80284	135.776	12.9213	5.72622	135.531	12.7951	6.64093	135.277	12.6189	7.55134	135.001	12.4063
6.22623	138.644	11.7117	4.75292	138.346	12.0171	5.66634	138.024	12.0264	3.25003	138.039	12.2974	4.16794	137.724	12.3268	5.07876	137.4	12.3494	1.72105	137.721	12.5536	2.65836	137.413	12.5992	3.57916	137.092	12.6276	4.47856	136.753	12.6294	0.173627	137.389	12.7566	1.14341	137.086	12.8151	2.07126	136.77	12.858	2.97857	136.443	12.8751	3.88428	136.09	12.8461
0.346183	137.302	12.8615	1.77406	137.68	12.6753	0.143526	138.046	12.6062	3.22255	138.06	12.4046	1.58728	138.424	12.3823	-0.0772392	138.773	12.2817	4.66777	138.435	12.1437	3.02292	138.791	12.1076	1.3499	139.145	12.06	-0.285377	139.513	11.935	6.14077	138.788	11.8352	4.44503	139.147	11.8321	2.76889	139.523	11.79	1.09624	139.881	11.6822	-0.542098	140.231	11.5524
-0.94962	140.345	11.4757	0.743142	139.995	11.6357	0.346135	140.776	11.3141	2.46613	139.63	11.7339	2.06209	140.421	11.4363	1.65379	141.192	11.0901	4.16056	139.261	11.8247	3.76819	140.047	11.5264	3.34956	140.83	11.2143	2.97053	141.614	10.8457	5.86896	138.854	11.8455	5.42893	139.653	11.5838	5.03173	140.46	11.2932	4.62073	141.238	10.9291	4.24733	142.011	10.5387
6.305	138.662	11.3472	6.6987	137.729	11.6907	7.36146	137.996	11.3557	7.06183	136.796	11.9815	7.73926	137.062	11.6734	8.40123	137.328	11.3318	7.37986	135.864	12.2298	8.06325	136.141	11.9195	8.73648	136.401	11.6015	9.38473	136.653	11.251	7.65954	134.925	12.4097	8.35111	135.193	12.1245	9.03684	135.457	11.8193	9.70428	135.719	11.4874	10.3626	135.976	11.1191
9.81088	133.016	11.4476	10.4175	133.233	11.1939	10.0035	133.753	11.4246	10.977	133.454	10.8906	10.5933	133.973	11.1521	10.1636	134.475	11.3567	11.4804	133.681	10.547	11.0967	134.197	10.7994	10.6719	134.702	11.0424	10.2602	135.207	11.2367	11.9588	133.895	10.1248	11.5531	134.404	10.4095	11.145	134.923	10.6806	10.72	135.433	10.9022	10.3124	135.928	11.0968
10.2528	136.019	10.9356	9.64429	135.779	11.3731	10.1639	135.282	11.1418	8.98801	135.54	11.7833	9.52019	135.042	11.5631	10.046	134.545	11.325	8.28015	135.292	12.1594	8.83266	134.806	11.9537	9.36713	134.304	11.7134	9.87854	133.79	11.4625	7.52266	135.038	12.4756	8.11174	134.552	12.2953	8.65438	134.051	12.0708	9.18645	133.547	11.8243	9.71349	133.031	11.55
9.72466	133.111	11.5423	9.22484	133.592	11.8624	8.56025	132.876	12.0592	8.6833	134.076	12.1329	8.02441	133.359	12.3547	7.34933	132.632	12.529	8.10144	134.551	12.3772	7.4517	133.833	12.6095	6.76552	133.108	12.8068	6.11042	132.379	12.9658	7.49739	135.003	12.5662	6.86031	134.293	12.8264	6.18383	133.579	13.0488	5.51413	132.853	13.2158	4.86819	132.105	13.3708
12.202	134.085	10.1045	11.6558	133.843	10.6004	11.605	133.111	10.5521	11.063	133.602	11.0521	11.025	132.869	11.0266	10.9722	132.132	10.9714	10.4153	133.358	11.4693	10.3965	132.629	11.4569	10.3421	131.89	11.4134	10.2881	131.144	11.3443	9.72582	133.11	11.8324	9.73142	132.375	11.8424	9.6951	131.637	11.8169	9.65352	130.897	11.759	9.61019	130.145	11.6791
5.02606	131.948	13.4196	6.20239	131.52	13.1479	6.31058	132.245	13.0864	7.35221	131.088	12.8331	7.47381	131.816	12.7922	7.5854	132.534	12.7029	8.43254	130.65	12.4844	8.58596	131.384	12.4622	8.71288	132.106	12.383	8.83198	132.812	12.2813	9.46509	130.206	12.0595	9.62361	130.935	12.0838	9.76223	131.663	12.0332	9.88628	132.373	11.9364	10.0211	133.085	11.7975
10.4304	138.662	10.2633	9.48829	138.673	10.6604	10.4289	138.017	10.5333	8.46119	138.692	11.0649	9.40537	138.036	10.9276	10.378	137.394	10.7793	7.37635	138.702	11.4071	8.34344	138.071	11.3053	9.32757	137.418	11.1114	10.2384	136.714	10.9676	6.19046	138.699	11.6723	7.2495	138.075	11.6084	8.21404	137.408	11.4385	9.1746	136.732	11.2874	10.1332	136.045	11.105
8.31399	142.608	9.35593	7.85963	141.653	9.98852	8.85423	141.637	9.65867	7.36103	140.686	10.6168	8.36494	140.68	10.28	9.37503	140.668	9.94801	6.80027	139.716	11.2016	7.84232	139.723	10.8905	8.86414	139.713	10.5332	9.84811	139.668	10.193	6.17827	138.731	11.7116	7.26706	138.747	11.4224	8.31697	138.734	11.0906	9.33228	138.705	10.7451	10.338	138.666	10.3629
8.51476	142.575	9.06645	7.49994	142.433	9.42894	7.96201	141.599	9.73555	6.44306	142.292	9.75265	6.8909	141.456	10.067	7.35783	140.631	10.3874	5.37097	142.156	10.038	5.82336	141.323	10.3688	6.28608	140.493	10.6799	6.71496	139.635	11.0021	4.24727	142.005	10.2957	4.75789	141.18	10.633	5.21248	140.34	10.9352	5.66229	139.49	11.2639	6.13147	138.632	11.5585
10.4922	138.583	10.2026	11.0942	139.444	9.73786	10.0948	139.529	10.0839	11.6422	140.306	9.24641	10.6634	140.395	9.59593	9.65335	140.459	9.90947	12.1493	141.188	8.72434	11.1777	141.268	9.07842	10.1718	141.34	9.39951	9.16673	141.394	9.71033	12.6259	142.051	8.13911	11.6601	142.141	8.51877	10.6735	142.22	8.8623	9.65134	142.275	9.18345	8.65655	142.319	9.48402
15.5137	140.713	7.86245	14.9062	141.043	8.07647	14.3213	140.133	8.49002	14.2577	141.367	8.23005	13.6853	140.457	8.65593	13.088	139.531	9.08113	13.5728	141.716	8.34983	13.0092	140.788	8.78424	12.404	139.864	9.22788	11.8235	138.942	9.65056	12.8586	142.057	8.43958	12.3133	141.128	8.87829	11.7471	140.206	9.32831	11.1541	139.271	9.7581	10.5821	138.328	10.1794
13.0883	142.132	8.18779	13.0017	142.777	7.95446	12.052	142.188	8.51512	12.8696	143.42	7.65091	11.9335	142.829	8.23406	10.9585	142.217	8.79967	12.7088	144.097	7.31294	11.7712	143.485	7.89807	10.7933	142.877	8.49412	9.82824	142.263	9.06468	12.5226	144.765	6.94413	11.596	144.15	7.53556	10.6501	143.544	8.13537	9.66962	142.918	8.72645	8.71436	142.286	9.29957
10.8456	138.329	9.93687	12.0572	138.204	9.37861	12.0866	138.922	9.4585	13.242	138.073	8.78928	13.2857	138.793	8.85912	13.3255	139.511	8.94249	14.3818	137.973	8.1643	14.4564	138.689	8.2585	14.5255	139.405	8.31203	14.5264	140.101	8.3983	15.4401	137.891	7.49203	15.5559	138.597	7.62039	15.6343	139.301	7.66578	15.661	139.988	7.74309	15.7018	140.703	7.77963
15.6292	143.135	7.07762	15.0736	142.81	7.42528	15.6287	142.454	7.32808	14.4651	142.482	7.75442	15.0388	142.124	7.64139	15.6082	141.771	7.55971	13.8232	142.18	8.02796	14.4014	141.826	7.92941	14.9839	141.463	7.82137	15.5108	141.082	7.74546	13.107	141.886	8.25987	13.7384	141.522	8.16874	14.3361	141.145	8.06118	14.8995	140.765	7.97851	15.4511	140.393	7.88441
12.7728	144.559	6.80696	12.9397	143.928	7.22401	13.5604	144.221	6.93359	13.069	143.282	7.60829	13.7179	143.58	7.31243	14.3348	143.868	7.04336	13.143	142.667	7.9417	13.8126	142.961	7.65767	14.4501	143.247	7.38017	15.048	143.52	7.11365	13.1523	142.057	8.21668	13.8481	142.338	7.94709	14.5317	142.618	7.67936	15.16	142.886	7.41196	15.7727	143.165	7.12421
10.7058	138.364	10.0359	11.6407	137.607	9.64549	11.9417	138.242	9.52992	12.5553	136.847	9.21749	12.8681	137.481	9.09861	13.1837	138.117	8.98418	13.426	136.11	8.74226	13.7609	136.747	8.64368	14.0978	137.381	8.51665	14.3748	137.996	8.40714	14.2303	135.389	8.21363	14.5932	136.017	8.14453	14.9428	136.643	8.01826	15.2448	137.253	7.90777	15.5552	137.885	7.75665
14.3166	135.454	8.3302	13.4668	136.203	8.9438	13.3651	135.6	9.0333	12.54	136.956	9.52429	12.4636	136.354	9.62602	12.3506	135.742	9.70592	11.5454	137.717	10.0432	11.4838	137.112	10.1629	11.369	136.498	10.2495	11.2509	135.869	10.3308	10.4845	138.453	10.4829	10.4567	137.852	10.6391	10.366	137.24	10.7607	10.2603	136.621	10.8546	10.1698	135.979	10.9377
16.1301	143.139	7.23978	16.1476	143.796	7.04708	15.4337	143.497	7.20412	16.1229	144.443	6.78007	15.4404	144.142	6.95393	14.6979	143.825	7.13432	16.0581	145.132	6.47458	15.3724	144.81	6.65009	14.6454	144.49	6.84794	13.9044	144.177	7.0358	15.9412	145.834	6.14004	15.2663	145.487	6.32689	14.5711	145.164	6.52425	13.836	144.829	6.71822	13.1062	144.504	6.90908
15.6342	140.469	7.56691	16.3377	140.614	7.32098	15.7233	141.103	7.47599	17.0374	140.739	7.03251	16.4526	141.232	7.17862	15.8381	141.712	7.35452	17.707	140.897	6.7337	17.1283	141.371	6.87656	16.5297	141.851	7.0357	15.9254	142.351	7.19686	18.3346	141.073	6.41689	17.746	141.527	6.56666	17.1688	142.004	6.71327	16.5617	142.478	6.85361	15.9613	142.974	6.99648
14.2465	135.469	8.29854	13.3268	135.574	9.08132	13.7538	135.103	8.76461	12.3388	135.682	9.84396	12.7943	135.211	9.53406	13.216	134.737	9.21377	11.2874	135.793	10.5483	11.7558	135.329	10.2508	12.1827	134.849	9.93183	12.5836	134.359	9.60751	10.1737	135.891	11.1742	10.6728	135.425	10.9063	11.1217	134.947	10.6158	11.5508	134.47	10.3044	11.9731	133.975	9.97764
0.31336	137.364	13.003	0.11501	138.107	12.8179	-1.15709	137.47	12.9474	-0.124522	138.874	12.5759	-1.42334	138.229	12.7377	-2.68165	137.595	12.811	-0.356739	139.633	12.2798	-1.66281	139.011	12.4827	-2.92587	138.365	12.5573	-4.24162	137.665	12.6462	-0.645871	140.376	11.9185	-1.87419	139.765	12.1846	-3.19524	139.11	12.2847	-4.49404	138.433	12.3798	-5.77069	137.735	12.4492
-3.77132	142.285	10.5301	-4.30736	141.172	11.0724	-3.04662	141.855	10.8425	-4.83887	140.036	11.5968	-3.57978	140.738	11.3819	-2.30741	141.423	11.1447	-5.41024	138.884	12.0737	-4.1157	139.6	11.8896	-2.84137	140.297	11.6603	-1.57549	140.959	11.406	-6.00005	137.701	12.4566	-4.69291	138.432	12.3055	-3.39609	139.14	12.123	-2.12426	139.822	11.8839	-0.849881	140.475	11.591
-3.60057	142.147	10.4766	-4.74446	141.699	10.6519	-4.14111	141.053	10.9648	-5.8946	141.249	10.7789	-5.32397	140.607	11.1174	-4.69137	139.974	11.4239	-7.03675	140.79	10.8503	-6.45388	140.168	11.2357	-5.82895	139.533	11.5395	-5.24799	138.846	11.8486	-8.2268	140.321	10.8748	-7.56326	139.708	11.2926	-6.97076	139.061	11.6122	-6.36844	138.395	11.9351	-5.75356	137.707	12.2106
-8.19875	140.233	11.0377	-8.34678	138.981	11.494	-7.64774	139.61	11.4285	-8.42545	137.694	11.8939	-7.73602	138.343	11.8575	-7.03628	138.968	11.7974	-8.50721	136.39	12.2737	-7.79921	137.037	12.2524	-7.11426	137.682	12.2342	-6.37619	138.332	12.1368	-8.55352	135.062	12.5952	-7.88554	135.721	12.5883	-7.17398	136.388	12.6029	-6.46893	137.034	12.5222	-5.75032	137.654	12.402
-8.61135	135.046	12.602	-7.40457	135.027	12.9864	-7.9323	135.674	12.6921	-6.16059	135.006	13.3128	-6.71185	135.657	13.0434	-7.24066	136.306	12.7096	-4.899	134.975	13.6013	-5.45608	135.636	13.3569	-5.99798	136.287	13.0463	-6.53516	136.919	12.6975	-3.64314	134.915	13.8115	-4.20309	135.589	13.6239	-4.76833	136.249	13.3436	-5.31616	136.887	12.999	-5.84182	137.515	12.6322
-5.90447	137.598	12.4028	-5.34657	136.96	12.8198	-4.36929	137.552	12.6897	-4.76505	136.307	13.1828	-3.79941	136.908	13.0787	-2.82079	137.504	12.9412	-4.20352	135.643	13.5032	-3.21887	136.251	13.424	-2.24384	136.856	13.3137	-1.26421	137.441	13.1553	-3.66118	134.954	13.7465	-2.6711	135.57	13.708	-1.68803	136.183	13.6252	-0.712109	136.776	13.4833	0.284988	137.358	13.2977
-3.82308	134.921	13.6212	-2.652	134.771	13.8044	-2.81477	135.548	13.6312	-1.45987	134.612	13.9362	-1.63073	135.398	13.7902	-1.80197	136.166	13.5837	-0.28532	134.438	14.0432	-0.447429	135.228	13.9115	-0.627034	136.008	13.7373	-0.775689	136.776	13.505	0.895231	134.231	14.0666	0.708418	135.033	13.9809	0.534677	135.831	13.8441	0.359569	136.602	13.62	0.212432	137.36	13.3673
1.11872	134.036	13.8445	-0.0586666	134.23	13.8461	0.154938	133.46	13.9535	-1.28028	134.443	13.8221	-1.09031	133.665	13.9411	-0.854492	132.905	14.0268	-2.47529	134.653	13.7309	-2.29478	133.902	13.8978	-2.05182	133.127	13.9646	-1.8934	132.299	14.0567	-3.73162	134.87	13.5842	-3.44842	134.121	13.7907	-3.26192	133.325	13.8713	-3.06615	132.519	13.9701	-2.87554	131.701	14.0294
0.301295	137.29	12.8909	0.52493	136.544	13.1852	1.24743	136.991	13.006	0.747262	135.787	13.4455	1.4722	136.241	13.288	2.19382	136.684	13.0996	0.933258	135.015	13.6862	1.68797	135.478	13.5442	2.41835	135.928	13.3717	3.14768	136.364	13.1548	1.10449	134.228	13.8564	1.86688	134.696	13.7432	2.61521	135.155	13.5929	3.34453	135.599	13.387	4.07563	136.031	13.1357
-6.08719	130.887	13.6764	-5.29295	131.056	13.894	-5.45783	131.868	13.725	-4.51917	131.239	14.0755	-4.68926	132.049	13.9263	-4.85694	132.861	13.7176	-3.73538	131.43	14.1839	-3.90735	132.258	14.0733	-4.06201	133.061	13.8729	-4.27552	133.82	13.6662	-3.00192	131.611	14.1939	-3.12261	132.442	14.1509	-3.30272	133.236	13.9846	-3.49069	134.016	13.7945	-3.68559	134.788	13.5654
-8.67879	135.009	12.5975	-8.09781	134.027	12.9578	-7.45256	134.988	12.9199	-7.46934	133.016	13.2861	-6.82234	133.996	13.2653	-6.17675	134.944	13.2095	-6.85468	131.993	13.5852	-6.18638	132.972	13.5814	-5.55064	133.941	13.5635	-4.8541	134.909	13.4665	-6.20654	130.945	13.8027	-5.58061	131.936	13.8211	-4.9082	132.927	13.8518	-4.24825	133.895	13.7717	-3.58443	134.84	13.6527
-10.8005	130.339	11.8232	-9.69746	130.483	12.3946	-10.232	131.474	12.0592	-8.58577	130.635	12.9283	-9.12373	131.626	12.608	-9.6658	132.615	12.2278	-7.44994	130.796	13.3902	-8.00014	131.799	13.1009	-8.54048	132.782	12.7379	-9.10996	133.737	12.3551	-6.34421	130.942	13.7547	-6.87492	131.953	13.5305	-7.43585	132.932	13.2067	-7.98989	133.902	12.839	-8.55633	134.862	12.4476
-8.27817	140.078	11.024	-9.36124	139.426	10.8771	-8.36815	138.859	11.4006	-10.4224	138.749	10.6785	-9.43658	138.198	11.2405	-8.43114	137.618	11.76	-11.4881	138.061	10.4405	-10.4932	137.511	11.0216	-9.50587	136.953	11.5919	-8.47156	136.38	12.0836	-12.5272	137.359	10.1522	-11.5369	136.817	10.7336	-10.5356	136.272	11.3411	-9.53432	135.708	11.8779	-8.52648	135.103	12.3589
-11.1554	133.56	11.2496	-10.5598	133.919	11.6772	-11.4371	134.513	11.0699	-9.92252	134.28	12.0675	-10.8112	134.878	11.4748	-11.6886	135.472	10.8248	-9.22958	134.638	12.4183	-10.1527	135.247	11.8401	-11.0361	135.836	11.2044	-11.9386	136.417	10.541	-8.52573	134.979	12.6986	-9.46129	135.6	12.1698	-10.3949	136.194	11.5603	-11.2978	136.784	10.9039	-12.2159	137.356	10.2324
