-13.1367	108.978	9.50231	-12.5326	108.678	10.0946	-12.7618	109.807	10.3146	-11.9573	108.384	10.5989	-12.1055	109.517	10.8427	-12.3172	110.629	11.0715	-11.2614	108.074	11.1363	-11.456	109.153	11.3999	-11.65	110.32	11.6065	-11.8176	111.452	11.7923	-10.4903	107.75	11.5792	-10.8004	108.924	11.8632	-11.0169	110.04	12.0876	-11.1665	111.092	12.3381	-11.3381	112.305	12.5139
-14.0278	112.193	8.73376	-13.8881	111.412	8.93025	-13.4243	112.192	9.71409	-13.6547	110.621	9.10643	-13.2247	111.455	9.89294	-12.7833	112.207	10.692	-13.3943	109.801	9.3174	-12.966	110.59	10.1187	-12.5777	111.469	10.876	-12.1016	112.211	11.6066	-13.0868	109.055	9.44674	-12.7147	109.903	10.2626	-12.3007	110.718	11.0655	-11.8386	111.461	11.8463	-11.3865	112.268	12.5963
-13.3036	114.916	9.87699	-13.5193	114.268	9.50792	-12.8725	114.279	10.5975	-13.7982	113.544	9.19539	-13.0876	113.599	10.2103	-12.4069	113.645	11.2609	-13.9314	112.823	8.86642	-13.2532	112.82	9.89354	-12.6004	112.903	10.9289	-11.9633	112.931	11.8482	-13.98	112.101	8.50555	-13.3642	112.149	9.53776	-12.8032	112.195	10.5492	-12.0908	112.184	11.6014	-11.4131	112.244	12.5167
-13.8696	116.447	7.16149	-14.0762	115.435	7.49904	-13.8619	115.987	7.85384	-14.0369	114.388	7.80805	-14.0291	115.047	8.21056	-13.8484	115.577	8.59151	-14.0664	113.327	8.11844	-14.0382	113.938	8.53155	-13.9653	114.632	8.95492	-13.8205	115.179	9.28593	-14.0835	112.302	8.37696	-14.0425	112.912	8.7812	-13.9453	113.603	9.28889	-13.8633	114.251	9.66171	-13.7277	114.846	10.0406
-14.1232	116.35	7.22718	-14.0745	116.019	7.9372	-13.8935	116.711	8.26438	-14.0504	115.691	8.65427	-13.8116	116.381	8.96104	-13.6158	117.099	9.26135	-13.8939	115.382	9.31596	-13.7081	116.044	9.65201	-13.5102	116.742	9.97509	-13.3394	117.453	10.208	-13.6978	114.99	9.95824	-13.5831	115.707	10.3211	-13.4259	116.41	10.6077	-13.206	117.114	10.9708	-12.9911	117.808	11.202
-13.7126	114.866	9.84593	-13.3476	115.007	10.5688	-13.6373	115.529	10.2669	-12.896	115.14	11.2438	-13.2028	115.69	10.9745	-13.4259	116.257	10.6026	-12.3813	115.341	11.8628	-12.7303	115.849	11.6117	-12.9587	116.372	11.3091	-13.2339	116.991	10.9415	-11.8137	115.389	12.4587	-12.2081	115.922	12.2341	-12.5492	116.489	11.8888	-12.8043	117.086	11.5926	-12.9923	117.664	11.2667
-13.5389	114.963	9.90115	-13.0572	114.275	10.6374	-13.1142	115.042	10.5582	-12.4492	113.608	11.3208	-12.5929	114.409	11.3191	-12.6698	115.12	11.2479	-11.8333	112.99	11.9701	-11.9806	113.688	11.9987	-12.0482	114.477	12.0046	-12.1369	115.224	11.8994	-11.0929	112.235	12.6027	-11.3269	113.007	12.633	-11.4194	113.773	12.6207	-11.5037	114.531	12.6171	-11.6214	115.356	12.55
-11.0285	112.274	12.5138	-10.584	112.557	13.0876	-11.2886	112.975	12.5693	-9.96731	112.776	13.6011	-10.7523	113.298	13.135	-11.4447	113.761	12.557	-9.34644	113.129	14.0466	-10.1701	113.568	13.607	-10.8198	114.043	13.104	-11.5635	114.566	12.5621	-8.60569	113.251	14.4813	-9.47578	113.728	14.0501	-10.2692	114.246	13.5272	-10.982	114.786	13.0192	-11.6805	115.322	12.5233
-11.5699	115.24	12.5159	-10.9156	114.757	13.1202	-11.0887	115.506	13.0729	-10.2554	114.247	13.6404	-10.4065	115.025	13.6315	-10.593	115.773	13.5889	-9.44966	113.749	14.1318	-9.69182	114.444	14.1509	-9.83542	115.268	14.1441	-9.99322	116.051	14.0646	-8.58232	113.123	14.5691	-8.89885	113.959	14.5889	-9.08651	114.724	14.5898	-9.2398	115.457	14.5941	-9.38803	116.333	14.5219
-12.6017	117.859	11.4952	-12.5174	117.265	11.7195	-11.8358	117.478	12.2735	-12.323	116.613	12.0081	-11.7231	116.899	12.5116	-11.0874	117.122	13.0844	-12.0849	115.951	12.2779	-11.5087	116.18	12.7887	-10.9368	116.552	13.3413	-10.2898	116.724	13.7935	-11.7766	115.311	12.4672	-11.2295	115.616	13.0164	-10.6571	115.89	13.6042	-10.0313	116.114	14.1494	-9.41492	116.351	14.6338
-8.38167	113.262	14.4344	-7.85886	113.568	14.8814	-8.67379	114.004	14.4976	-7.19151	113.794	15.2565	-8.06892	114.345	14.9259	-8.90044	114.82	14.486	-6.49038	114.138	15.5632	-7.42922	114.599	15.2622	-8.19076	115.115	14.8859	-9.05361	115.654	14.4867	-5.68591	114.249	15.8641	-6.66035	114.782	15.5512	-7.55733	115.323	15.1638	-8.38317	115.872	14.7867	-9.20459	116.446	14.4247
-9.24309	116.316	14.2168	-8.37425	115.737	14.7	-8.21751	116.559	14.7765	-7.59175	115.215	15.1174	-7.33101	115.991	15.2172	-7.15009	116.788	15.2511	-6.61003	114.652	15.5055	-6.43784	115.377	15.6278	-6.20629	116.177	15.6888	-5.99191	117.018	15.6947	-5.60706	114.02	15.842	-5.5078	114.866	15.9705	-5.32236	115.616	16.0187	-5.06892	116.353	16.1157	-4.8345	117.237	16.1076
-6.36241	120.094	15.196	-7.1681	119.116	15.0189	-6.10148	119.363	15.4616	-7.96698	118.179	14.9192	-6.84582	118.436	15.3132	-5.73371	118.705	15.7324	-8.69183	117.248	14.6703	-7.59593	117.508	15.134	-6.4883	117.693	15.5584	-5.34704	117.997	15.9148	-9.36488	116.238	14.4993	-8.29107	116.511	15.0217	-7.28721	116.746	15.392	-6.09623	117.037	15.7814	-4.90226	117.226	16.1506
-10.2439	120.966	13.5758	-10.082	119.809	13.8429	-9.31972	120.715	14.0693	-9.855	118.689	14.1344	-9.11588	119.634	14.3447	-8.38824	120.486	14.6388	-9.56965	117.534	14.3206	-8.86028	118.417	14.6113	-8.14509	119.364	14.8889	-7.32498	120.239	15.1051	-9.23376	116.338	14.5154	-8.56778	117.333	14.8451	-7.83875	118.227	15.1459	-7.04719	119.099	15.3883	-6.26936	120.019	15.6177
-10.1708	120.947	13.3898	-10.8736	120.132	12.8686	-10.1025	119.84	13.717	-11.6672	119.361	12.4073	-10.8078	119.062	13.1863	-9.98015	118.776	14.0093	-12.2824	118.521	11.8828	-11.4499	118.192	12.6964	-10.689	117.855	13.5069	-9.89273	117.603	14.167	-12.8744	117.695	11.3812	-12.0905	117.369	12.2139	-11.3934	117.05	13.0106	-10.5256	116.761	13.8492	-9.68837	116.459	14.4826
-10.2492	120.822	13.4356	-9.33872	120.617	14.0719	-9.92805	121.518	13.753	-8.40611	120.453	14.5392	-8.99134	121.354	14.3494	-9.53844	122.205	14.0149	-7.37388	120.299	15.0055	-8.01943	121.121	14.8267	-8.52197	121.991	14.551	-9.05943	122.939	14.2823	-6.35802	119.989	15.3945	-7.04065	120.906	15.1944	-7.58153	121.791	14.9199	-8.11538	122.685	14.6655	-8.62029	123.677	14.4027
-4.77819	117.321	15.8713	-4.19801	117.719	16.0652	-5.18952	117.973	15.7502	-3.58755	118.176	16.1892	-4.55343	118.373	15.9746	-5.54155	118.629	15.5707	-2.87424	118.65	16.2612	-3.93339	118.854	16.0734	-4.85344	119.046	15.757	-5.81874	119.357	15.4548	-2.1808	118.984	16.3304	-3.25098	119.279	16.1653	-4.24196	119.49	15.8067	-5.21659	119.731	15.4793	-6.12059	119.996	15.1972
-6.30664	120.011	15.3638	-5.69013	120.847	15.5992	-6.95245	120.915	15.1983	-5.04651	121.651	15.7583	-6.29638	121.736	15.4102	-7.56572	121.833	14.9299	-4.31512	122.526	15.8459	-5.64405	122.57	15.5282	-6.84412	122.661	15.1177	-8.10477	122.787	14.6961	-3.55542	123.233	15.9158	-4.91159	123.381	15.6035	-6.19365	123.467	15.1644	-7.44039	123.552	14.7462	-8.64414	123.676	14.3313
-2.03502	119.069	16.0523	-2.35498	120.075	16.0345	-3.12252	119.307	15.8843	-2.69777	121.148	16.0007	-3.41978	120.291	15.9242	-4.17762	119.539	15.6926	-2.92061	122.238	15.9133	-3.74321	121.412	15.8298	-4.44594	120.549	15.6956	-5.22107	119.825	15.5267	-3.15365	123.19	15.8185	-3.98654	122.442	15.7822	-4.7643	121.606	15.5708	-5.54458	120.834	15.4014	-6.26673	120.02	15.2318
-11.7325	123.509	12.5501	-11.4394	122.837	12.8533	-11.0021	123.533	13.0642	-11.0183	122.224	13.1452	-10.6678	122.961	13.4019	-10.234	123.589	13.6491	-10.5952	121.56	13.4141	-10.2409	122.24	13.68	-9.87326	122.98	13.9199	-9.40571	123.637	14.1301	-10.1715	120.907	13.598	-9.81855	121.638	13.8971	-9.42164	122.339	14.1684	-8.99618	123.029	14.3946	-8.55491	123.707	14.6419
-11.6681	123.64	12.121	-11.9816	122.081	11.9317	-11.3804	122.969	12.4449	-12.157	120.706	11.7121	-11.636	121.584	12.3581	-11.0063	122.348	12.8935	-12.3719	119.213	11.5124	-11.787	120.034	12.1566	-11.2547	120.828	12.7263	-10.6133	121.687	13.2431	-12.58	117.777	11.2546	-12.0107	118.578	11.9146	-11.4633	119.4	12.5429	-10.8288	120.253	13.1138	-10.2009	121.069	13.6582
-10.2464	126.366	13.4607	-10.6837	125.616	13.2162	-9.91072	125.704	13.7075	-11.0356	124.908	13.0193	-10.301	125.005	13.5282	-9.49685	125.086	13.9991	-11.4117	124.17	12.7623	-10.6566	124.267	13.2736	-9.90975	124.336	13.7611	-9.1005	124.437	14.1882	-11.7534	123.428	12.4927	-10.9882	123.505	13.0588	-10.278	123.587	13.5183	-9.4772	123.709	13.9597	-8.63237	123.729	14.418
-8.59265	123.675	14.2948	-8.16502	124.282	14.6303	-9.15382	124.27	14.1865	-7.72968	124.925	14.8591	-8.6982	124.885	14.5013	-9.64702	124.882	13.974	-7.18065	125.608	15.0253	-8.22971	125.526	14.6796	-9.13787	125.489	14.2438	-10.0798	125.534	13.7783	-6.63349	126.142	15.1524	-7.70194	126.154	14.8186	-8.68426	126.114	14.3432	-9.61577	126.1	13.9137	-10.4815	126.11	13.4648
-3.3701	123.263	15.8558	-4.17773	123.981	15.7787	-4.74965	123.332	15.5421	-4.95723	124.697	15.5732	-5.53244	124.024	15.4688	-6.11558	123.404	15.1945	-5.66075	125.493	15.2873	-6.35045	124.791	15.2131	-6.84753	124.13	15.0451	-7.40844	123.558	14.8757	-6.37417	126.056	15.0345	-7.06333	125.481	14.958	-7.62496	124.824	14.7288	-8.21782	124.224	14.5244	-8.71455	123.607	14.3756
-2.00925	119.092	15.9531	-2.77913	118.586	15.9876	-2.01918	117.799	15.9646	-3.50292	118.175	16.1029	-2.73277	117.391	16.1039	-1.99217	116.588	16.0547	-4.16428	117.726	16.1283	-3.45483	116.921	16.1438	-2.70953	116.121	16.1348	-1.95036	115.355	16.0697	-4.7612	117.177	16.227	-4.06997	116.456	16.2836	-3.39026	115.656	16.2214	-2.61238	114.916	16.1701	-1.85575	114.058	16.1237
-4.76099	117.362	15.7852	-4.97769	116.462	15.8	-4.10982	116.563	15.8986	-5.21005	115.71	15.8636	-4.30149	115.789	15.9415	-3.42488	115.792	16.0456	-5.36007	114.868	15.8532	-4.45119	114.915	15.9869	-3.5966	114.906	16.0765	-2.68256	114.98	16.1052	-5.45729	114.016	15.9001	-4.60949	114.103	16.0625	-3.76011	114.115	16.1326	-2.81018	114.167	16.2267	-1.93406	114.203	16.2261
-13.3695	125.572	10.6217	-13.0232	124.994	11.1085	-12.6325	125.725	11.3304	-12.5224	124.51	11.5204	-12.2676	125.277	11.8589	-11.8757	125.886	12.1289	-12.0655	123.964	11.9957	-11.7858	124.632	12.2933	-11.4752	125.421	12.5708	-11.0707	126.057	12.8146	-11.6077	123.449	12.3368	-11.3159	124.163	12.6313	-10.9561	124.879	12.9384	-10.5966	125.577	13.2258	-10.2323	126.266	13.5384
-13.3383	125.474	10.5952	-12.7155	125.69	11.4169	-13.3193	126.286	10.8925	-11.9917	125.893	12.1824	-12.6503	126.51	11.7361	-13.2359	127.142	11.1402	-11.2481	126.212	12.8886	-11.9528	126.779	12.4182	-12.4958	127.361	11.9116	-13.1462	128.008	11.3753	-10.4645	126.306	13.5044	-11.1731	126.917	13.0607	-11.8118	127.541	12.5118	-12.4287	128.216	12.0042	-13.0285	128.815	11.5017
-10.1964	126.395	13.7605	-10.348	127.479	13.7866	-10.9474	126.973	13.3201	-10.4179	128.559	13.6981	-11.0865	128.072	13.2876	-11.6899	127.548	12.8024	-10.5132	129.669	13.5846	-11.1968	129.16	13.1752	-11.8082	128.679	12.7041	-12.3726	128.166	12.2448	-10.5977	130.756	13.3963	-11.2762	130.266	13.0106	-11.8859	129.755	12.5486	-12.506	129.247	12.0538	-13.052	128.74	11.6121
-10.4484	130.805	13.3065	-11.204	131.382	12.7871	-11.108	130.306	12.9251	-12.0348	132.1	12.1068	-11.8836	130.944	12.3201	-11.7416	129.797	12.4682	-12.8262	132.657	11.5045	-12.687	131.543	11.6739	-12.6078	130.426	11.7953	-12.3587	129.303	11.9057	-13.6683	133.415	10.8149	-13.5211	132.27	11.0023	-13.3825	131.093	11.1769	-13.1978	129.926	11.3079	-12.9078	128.767	11.4052
-13.5756	133.546	10.6142	-13.9439	132.492	10.1172	-13.4518	132.4	10.8237	-14.2601	131.554	9.55952	-13.7726	131.48	10.3907	-13.2708	131.319	11.1209	-14.5679	130.516	9.06438	-14.0737	130.393	9.83309	-13.6252	130.284	10.5832	-13.1203	130.19	11.2864	-14.8585	129.51	8.51011	-14.3616	129.376	9.26607	-13.9279	129.27	10.0553	-13.4193	129.193	10.8048	-12.9121	129.061	11.5268
-14.7322	129.522	8.48824	-14.5987	130.465	9.19223	-15.3433	130.431	8.10825	-14.3608	131.44	9.74266	-15.1695	131.426	8.77758	-15.9399	131.394	7.67251	-14.1307	132.443	10.3283	-15.0175	132.388	9.27702	-15.7685	132.399	8.21242	-16.5369	132.39	7.17023	-13.9284	133.365	10.7811	-14.7853	133.358	9.73661	-15.5515	133.34	8.68483	-16.3511	133.366	7.62284	-17.0739	133.322	6.62142
-10.4964	130.689	13.3157	-10.5533	129.59	13.4508	-9.93988	130.203	13.66	-10.5285	128.55	13.5693	-9.97793	129.162	13.8683	-9.36779	129.738	14.0878	-10.476	127.481	13.6279	-9.9604	128.057	13.9215	-9.37458	128.679	14.2005	-8.75928	129.28	14.4118	-10.4103	126.338	13.6241	-9.88449	126.969	13.9493	-9.30181	127.578	14.2178	-8.71903	128.214	14.4528	-8.11635	128.798	14.6966
-10.337	126.286	13.5792	-9.49403	126.273	14.0852	-9.8501	126.927	13.9113	-8.60997	126.239	14.6155	-8.97129	126.906	14.459	-9.31836	127.597	14.1981	-7.66179	126.263	15.066	-8.06813	126.905	14.8961	-8.37503	127.565	14.7082	-8.76975	128.25	14.4739	-6.65781	126.137	15.4072	-7.08746	126.84	15.2843	-7.48033	127.517	15.08	-7.82669	128.207	14.8802	-8.19313	128.862	14.6416
-6.51511	126.106	15.0599	-5.72786	125.37	15.3517	-5.52485	126.493	15.2665	-4.96068	124.703	15.5671	-4.72408	125.797	15.5535	-4.4855	126.845	15.4762	-4.13347	123.972	15.7606	-3.92358	125.045	15.7616	-3.65991	126.122	15.702	-3.36522	127.229	15.6644	-3.32748	123.206	15.8638	-3.14347	124.349	15.8861	-2.86994	125.424	15.8327	-2.58332	126.49	15.7609	-2.28322	127.615	15.7017
-2.15991	119.019	16.1441	-1.44246	119.819	16.1622	-2.46248	120.077	16.0848	-0.753627	120.623	16.1706	-1.71863	120.86	16.1082	-2.76092	121.128	15.9589	0.0314282	121.445	16.1149	-1.00414	121.669	16.0819	-1.98712	121.937	15.9788	-3.01357	122.2	15.8378	0.827112	122.174	16.0666	-0.24529	122.497	16.0525	-1.27984	122.732	15.8956	-2.27647	122.96	15.7872	-3.25662	123.204	15.6544
-2.19698	127.619	15.5741	-2.56402	126.493	15.6618	-1.47995	126.235	15.6792	-2.93002	125.414	15.8236	-1.77322	125.149	15.8485	-0.699072	124.929	15.8226	-3.24128	124.273	15.9142	-2.1339	124.018	15.9104	-1.04037	123.812	15.9153	0.0788815	123.572	15.8615	-3.51518	123.119	15.9634	-2.41841	122.941	16.0214	-1.36454	122.686	16.016	-0.203438	122.454	15.982	0.940615	122.124	15.9189
-5.69923	131.154	15.0355	-5.98348	129.868	15.1464	-4.92399	130.199	15.2886	-6.25886	128.662	15.2738	-5.13875	128.994	15.4641	-4.05265	129.331	15.5746	-6.44854	127.388	15.3144	-5.38104	127.707	15.4902	-4.2895	128.059	15.6462	-3.16875	128.421	15.7506	-6.63246	126.079	15.2863	-5.56565	126.475	15.5102	-4.52209	126.807	15.6732	-3.36679	127.163	15.7971	-2.21557	127.44	15.9067
-5.70969	131.317	15.0753	-6.44064	130.715	15.0109	-5.93168	130.014	15.0597	-7.08288	130.172	14.9124	-6.57866	129.497	15.0737	-6.10535	128.803	15.1268	-7.70926	129.588	14.7735	-7.26824	128.871	14.9074	-6.76735	128.232	15.0275	-6.25753	127.592	15.1029	-8.30634	128.882	14.6307	-7.8684	128.281	14.7741	-7.38193	127.611	14.8843	-6.88987	126.999	14.9551	-6.35623	126.299	15.0483
-10.3772	130.691	13.3966	-9.87535	130.191	13.7929	-9.27253	130.782	13.906	-9.37447	129.762	14.1757	-8.73983	130.365	14.3258	-8.1001	130.912	14.4272	-8.79809	129.258	14.5406	-8.19288	129.81	14.6507	-7.57228	130.445	14.7599	-6.91376	131.006	14.8306	-8.22501	128.762	14.7599	-7.62452	129.396	14.9063	-7.01377	129.967	15.0291	-6.34014	130.522	15.1351	-5.67821	131.079	15.2256
-2.21227	119.085	15.9759	-2.21288	117.822	16.157	-1.45267	118.744	16.1429	-2.25651	116.607	16.2956	-1.42854	117.514	16.3111	-0.648784	118.42	16.267	-2.1664	115.38	16.3464	-1.4132	116.27	16.4085	-0.587001	117.142	16.3968	0.228455	118.1	16.3757	-2.06487	114.059	16.4098	-1.34749	115.017	16.4901	-0.586467	115.912	16.4651	0.266409	116.824	16.4505	1.08878	117.754	16.4104
3.75676	120.47	15.4227	2.97057	120.879	15.5386	3.10649	119.769	15.5361	2.20825	121.377	15.7427	2.35574	120.282	15.7752	2.46331	119.139	15.7186	1.53298	121.796	15.8915	1.62271	120.644	15.9209	1.71858	119.58	15.9378	1.80276	118.467	15.8538	0.894524	122.164	16.0953	0.955384	121.121	16.1294	1.00415	120.01	16.1147	1.13652	118.919	16.1306	1.2404	117.745	16.0749
2.02582	126.616	15.6132	0.890133	126.798	15.671	1.70744	125.502	15.6711	-0.247754	127.013	15.8311	0.640899	125.693	15.8015	1.40472	124.458	15.7514	-1.33081	127.238	15.8683	-0.505228	125.925	15.8517	0.321441	124.644	15.843	1.12034	123.365	15.7744	-2.33374	127.369	15.9326	-1.54682	126.15	15.9806	-0.778229	124.832	15.9307	0.0807318	123.562	15.9058	0.888059	122.178	15.8158
-2.23486	127.528	15.5584	-1.18171	127.288	15.6621	-1.53662	128.318	15.6126	-0.171237	127.115	15.6915	-0.478165	128.144	15.6983	-0.771252	129.106	15.6212	0.950391	126.86	15.716	0.617266	127.846	15.7216	0.326188	128.849	15.6743	0.0289791	129.897	15.6	2.01776	126.595	15.6437	1.66033	127.618	15.6444	1.34867	128.639	15.6163	1.09564	129.653	15.5914	0.827834	130.722	15.4885
-2.45255	131.904	15.4265	-3.38527	131.69	15.383	-2.48912	130.797	15.4849	-4.27635	131.515	15.4304	-3.33882	130.611	15.5178	-2.45961	129.771	15.5611	-5.14526	131.339	15.3619	-4.23951	130.442	15.4477	-3.3369	129.573	15.545	-2.42586	128.699	15.5725	-5.92398	131.113	15.2816	-5.05607	130.277	15.4443	-4.21368	129.373	15.5052	-3.25549	128.515	15.5705	-2.32156	127.524	15.5943
-2.22599	127.644	15.7025	-1.49103	128.427	15.6965	-2.29538	128.694	15.6385	-0.723113	129.215	15.7908	-1.53964	129.454	15.6928	-2.34716	129.726	15.5544	0.0382272	130.018	15.7922	-0.765665	130.288	15.7083	-1.5719	130.528	15.6164	-2.39014	130.762	15.473	0.828881	130.806	15.7396	-0.00514512	131.09	15.7396	-0.838716	131.334	15.5972	-1.62845	131.58	15.4654	-2.41103	131.749	15.3126
1.55252	134.293	15.2121	0.511855	133.662	15.3762	1.35877	133.391	15.3503	-0.498798	133.05	15.5142	0.374948	132.787	15.5836	1.22545	132.53	15.5136	-1.49585	132.471	15.5886	-0.663485	132.187	15.6407	0.248793	131.939	15.6502	1.11955	131.671	15.6643	-2.46161	131.77	15.5718	-1.64023	131.587	15.6654	-0.783247	131.323	15.6555	0.127092	131.078	15.6334	1.00815	130.734	15.6553
3.6484	120.462	15.5241	3.9232	121.205	15.4871	2.98038	120.892	15.5531	4.21528	122.001	15.4768	3.27598	121.685	15.6027	2.29762	121.343	15.6149	4.57915	122.723	15.4599	3.5824	122.367	15.5576	2.59351	122.133	15.6381	1.59825	121.797	15.6186	4.92892	123.443	15.4374	3.91526	123.191	15.539	2.91613	122.877	15.5815	1.9364	122.551	15.6413	0.974192	122.199	15.6613
5.12853	123.36	15.2157	4.26963	124.149	15.4112	4.07362	123.057	15.3524	3.46812	124.983	15.6083	3.25191	123.881	15.6451	3.00538	122.795	15.546	2.70795	125.817	15.7825	2.40651	124.696	15.7628	2.20287	123.633	15.7484	1.93195	122.552	15.7122	1.95549	126.533	15.9063	1.65192	125.519	15.9175	1.40941	124.434	15.8756	1.15036	123.394	15.8258	0.87594	122.251	15.7988
4.98303	123.362	15.2458	5.30532	124.482	15.1734	4.28956	124.151	15.2953	5.64962	125.655	15.1298	4.62743	125.306	15.3113	3.53549	124.954	15.3949	5.99649	126.794	15.0477	4.92297	126.404	15.2063	3.85674	126.161	15.3613	2.75961	125.764	15.3944	6.33745	127.893	14.9849	5.24837	127.631	15.1485	4.19143	127.272	15.2414	3.11125	126.915	15.3498	2.04309	126.494	15.4489
0.876636	130.856	15.4073	1.16802	129.745	15.5598	2.21294	130.088	15.3135	1.41081	128.688	15.724	2.55471	129.03	15.4784	3.62328	129.359	15.2098	1.66935	127.531	15.8192	2.81409	127.874	15.5819	3.89811	128.258	15.3191	5.04293	128.585	14.9967	1.94114	126.448	15.8484	3.06294	126.846	15.6479	4.15216	127.161	15.4178	5.32731	127.447	15.1258	6.4951	127.752	14.781
3.66383	120.502	15.5216	2.96491	119.817	15.7869	3.90617	119.664	15.6266	2.29811	119.13	16.0762	3.23761	119.013	15.9424	4.13985	118.877	15.7378	1.65916	118.469	16.2826	2.54819	118.309	16.159	3.49175	118.211	16.0082	4.38895	118.065	15.8037	1.093	117.702	16.5255	1.96198	117.609	16.4098	2.83438	117.481	16.235	3.7818	117.37	16.0667	4.6727	117.186	15.8761
3.61821	120.507	15.6271	3.86776	119.711	15.8267	4.67106	120.342	15.4905	4.06946	118.886	15.9419	4.94563	119.527	15.6232	5.70222	120.187	15.2561	4.31181	118.089	15.9826	5.12394	118.7	15.7003	5.98148	119.382	15.3555	6.7946	120.027	14.9826	4.59115	117.203	16.0414	5.3755	117.908	15.7425	6.19785	118.525	15.4107	7.05103	119.129	15.068	7.86744	119.797	14.6762
5.08446	123.431	15.1375	4.74398	122.688	15.3845	5.78621	122.518	15.1095	4.32895	121.9	15.5938	5.46627	121.75	15.3156	6.45413	121.624	15.0125	3.96264	121.139	15.7315	5.03768	120.943	15.4722	6.12533	120.875	15.1842	7.1626	120.691	14.8175	3.64091	120.301	15.8892	4.69428	120.216	15.6108	5.74932	120.038	15.3162	6.8592	119.846	15.0339	7.89921	119.682	14.6616
5.10457	123.459	15.074	5.77357	122.592	15.0875	5.94825	123.395	14.8899	6.39776	121.752	14.998	6.62268	122.571	14.8855	6.78013	123.355	14.6568	7.09909	120.842	14.9344	7.26295	121.609	14.7986	7.45485	122.487	14.6035	7.61679	123.303	14.3536	7.76399	119.912	14.8077	7.92798	120.759	14.6314	8.11477	121.58	14.4886	8.31198	122.38	14.3098	8.46783	123.246	14.044
6.43319	127.963	14.5465	6.08221	126.832	14.8632	6.97302	126.752	14.5188	5.64454	125.694	15.1168	6.63624	125.639	14.8576	7.4859	125.577	14.456	5.29825	124.545	15.3496	6.1976	124.397	15.0563	7.1407	124.471	14.7218	7.99798	124.362	14.2672	4.95955	123.308	15.5556	5.85252	123.322	15.2093	6.75924	123.245	14.864	7.70787	123.139	14.5419	8.57848	123.065	14.1176
7.77045	120.044	14.6206	8.62607	120.082	14.1338	7.96784	120.814	14.5296	9.39829	120.226	13.5853	8.82869	120.964	14.0701	8.12594	121.673	14.4302	10.313	120.263	13.0521	9.63237	120.92	13.5149	8.94907	121.742	13.9138	8.19795	122.476	14.1746	11.1326	120.235	12.5452	10.4736	121.026	12.9384	9.78549	121.763	13.3433	9.11207	122.524	13.8049	8.37642	123.26	14.1109
8.17963	123.342	14.2352	8.77718	123.778	13.9133	7.82222	124.423	14.3804	9.33713	124.331	13.5532	8.42169	124.981	14.1367	7.42015	125.58	14.57	9.98089	124.801	13.202	8.97295	125.367	13.7365	7.99191	126.101	14.2417	6.92873	126.709	14.5933	10.5443	125.199	12.8557	9.55878	125.894	13.3397	8.56283	126.538	13.8156	7.56595	127.21	14.3262	6.52439	127.805	14.7564
11.2826	120.328	12.3968	11.0775	121.467	12.5865	10.5505	121.02	12.8201	10.9667	122.747	12.737	10.3808	122.293	13.1024	9.78374	121.802	13.3585	10.7831	123.992	12.8692	10.1465	123.496	13.1821	9.57062	123.057	13.494	8.94915	122.583	13.755	10.5839	125.12	12.989	9.98413	124.711	13.3115	9.39806	124.245	13.6143	8.78199	123.855	13.8846	8.12784	123.317	14.2155
10.5709	125.147	12.7232	10.4483	126.332	12.892	9.61593	125.799	13.1597	10.342	127.675	13.0594	9.50577	127.119	13.4517	8.59172	126.515	13.7151	10.2159	128.972	13.1717	9.30406	128.325	13.5146	8.44027	127.854	13.8736	7.49895	127.235	14.0892	10.0362	130.161	13.3342	9.1318	129.688	13.6559	8.28918	129.09	13.933	7.38804	128.548	14.2402	6.46637	127.88	14.5721
5.42612	132.156	14.6959	5.73997	131.067	14.8533	6.61406	131.616	14.4141	5.92172	130.034	14.9631	6.95467	130.587	14.5465	7.8548	131.106	14.0867	6.16967	128.944	14.9788	7.16419	129.451	14.601	8.13552	130.042	14.1666	9.10466	130.562	13.6285	6.40941	127.83	14.9782	7.37524	128.464	14.5916	8.34149	128.959	14.1544	9.36653	129.423	13.7068	10.3635	129.956	13.1706
6.38427	127.832	14.79	6.10269	128.868	14.8615	5.06921	128.572	14.9423	5.88237	129.959	14.9495	4.79186	129.667	15.1418	3.70066	129.326	15.1571	5.65441	131.074	14.9781	4.51689	130.706	15.1377	3.46374	130.467	15.2821	2.32075	130.106	15.3291	5.41609	132.066	14.9941	4.27391	131.848	15.1512	3.19724	131.533	15.2275	2.08445	131.224	15.3049	0.967767	130.822	15.4271
1.42922	134.279	15.0829	1.31001	133.376	15.33	2.40993	133.7	15.134	1.1462	132.54	15.5665	2.33531	132.85	15.3908	3.47605	133.147	15.1614	0.98052	131.649	15.7003	2.1807	131.975	15.5528	3.35042	132.273	15.3502	4.55119	132.568	15.1107	0.818847	130.785	15.7591	2.00235	131.157	15.6557	3.16472	131.428	15.47	4.39056	131.682	15.2278	5.61489	131.924	14.9771
12.8385	126.722	10.679	12.0973	127.564	11.4257	12.2256	126.333	11.202	11.4414	128.441	12.1492	11.5165	127.23	11.9676	11.6288	125.984	11.7541	10.6958	129.294	12.7933	10.7867	128.077	12.6317	10.9313	126.806	12.4459	11.0521	125.623	12.2909	9.92163	130.06	13.379	10.062	128.869	13.238	10.1999	127.658	13.1472	10.3378	126.483	12.9372	10.4721	125.265	12.7463
